run,generation,member,node,weight,zoom,scale,fitness
run-2,checkpoint-1,9,0,0.08930289637443913,-0.06547690609540159,0.4220464703898526,41.85230606662774
run-2,checkpoint-1,10,0,1.0097162442976464,-0.1284554047547767,-0.8058817645827896,25.1849094855146
run-2,checkpoint-1,11,0,0.6110326345460853,0.41909562767448,0.30512940670167515,2.3088891742036073
run-2,checkpoint-1,12,0,0.6582130802855272,0.49765324043554116,0.19478636752888392,2.3228818706646965
run-2,checkpoint-1,13,0,0.05301488872078061,-0.04353897591681282,0.4220464703898526,12.757472909543257
run-2,checkpoint-1,14,0,1.006383426170998,-0.14947244270106963,-0.8328760484655018,36.74222455624702
run-2,checkpoint-1,15,0,0.06757512835211571,0.06359065398206463,0.41682615704068227,2.332866798948731
run-2,checkpoint-1,16,0,1.0826210949344297,-0.14947244270106963,-0.8100744500292412,55.819224138903586
run-2,checkpoint-1,17,0,0.6110326345460853,0.5154015476835504,0.1810080456813992,2.3936636410933407
run-2,checkpoint-1,18,0,0.6110326345460853,0.5118867222289685,0.27895311522266636,2.3833882824397685
run-2,checkpoint-1,19,0,0.6433886658261444,0.5118867222289685,0.3020286290221866,2.4115306023352305
run-2,checkpoint-20,0,0,0.2522904377793721,-0.41575536526151224,0.42723584509092427,None
run-2,checkpoint-20,1,0,0.20072049850914084,-0.4202319001082072,0.2628037395908684,None
run-2,checkpoint-20,2,0,0.1121161530136263,-0.4982103556922414,0.4254463136881045,None
run-2,checkpoint-20,3,0,0.19254774669215818,-0.47968722319925733,0.42723584509092427,None
run-2,checkpoint-20,4,0,0.1318751009413577,-0.41575536526151224,0.3741344277612038,None
run-2,checkpoint-20,5,0,0.1318751009413577,-0.41575536526151224,0.2836212349129025,None
run-2,checkpoint-20,6,0,0.186676414919544,-0.4202319001082072,0.37254529783709833,None
run-2,checkpoint-20,7,0,0.17951550234845992,-0.392295454186416,0.315783053488723,None
run-2,checkpoint-20,8,0,0.22522326147716817,-0.4982103556922414,0.40180125431229113,None
run-2,checkpoint-20,9,0,0.2522904377793721,-0.4429651890988038,0.3845113170176482,None
run-2,checkpoint-20,10,0,0.2180463554168327,-0.4982103556922414,0.4535049959329522,None
run-2,checkpoint-20,11,0,0.19254774669215818,-0.3994364072924329,0.42723584509092427,None
run-2,checkpoint-20,12,0,0.206003439494366,-0.4202319001082072,0.23015280308665398,None
run-2,checkpoint-20,13,0,0.2522904377793721,-0.47905836129380536,0.4652687264740414,None
run-2,checkpoint-20,14,0,0.24950783400737073,-0.41575536526151224,0.42723584509092427,None
run-2,checkpoint-20,15,0,0.20072049850914084,-0.4097895967974225,0.4652687264740414,None
run-2,checkpoint-20,16,0,0.19254774669215818,-0.43869644685674875,0.42723584509092427,None
run-2,checkpoint-20,17,0,0.1318751009413577,-0.40326035878207495,0.3741344277612038,None
run-2,checkpoint-20,18,0,0.204861788140961,-0.4495672139954824,0.4652687264740414,None
run-2,checkpoint-20,19,0,0.24249870890244854,-0.5213768474663466,0.4652687264740414,None
run-2,checkpoint-2,0,0,1.006383426170998,-0.21390341261288334,-0.894062229355146,9.910347277705908
run-2,checkpoint-2,1,0,0.05301488872078061,-0.04353897591681282,0.4220464703898526,12.795241542575504
run-2,checkpoint-2,2,0,0.11198338672583795,-0.04353897591681282,0.46290513166173547,9.559438271756727
run-2,checkpoint-2,3,0,1.0109375392836757,-0.21372263826383442,-0.8057710122199053,10.700263038230478
run-2,checkpoint-2,4,0,0.15029294323906278,-0.04353897591681282,0.4281641557466594,9.635777751702735
run-2,checkpoint-2,5,0,1.006383426170998,-0.10270299791006082,-0.8328760484655018,12.820519515183612
run-2,checkpoint-2,6,0,1.069589304152701,-0.1800383224347071,-0.8328760484655018,10.381654149718218
run-2,checkpoint-2,7,0,0.05301488872078061,-0.06547690609540159,0.4220464703898526,19.59064818116801
run-2,checkpoint-2,8,0,0.11947266721104186,-0.04860971086190817,0.40763707778237357,12.70102865211102
run-2,checkpoint-2,9,0,0.989574144376602,-0.12706581631495284,-0.8454899819521338,17.625245477274454
run-2,checkpoint-2,10,0,1.0097162442976464,-0.2898043357815434,-0.8234768353645165,16.48697963504832
run-2,checkpoint-2,11,0,0.05301488872078061,-0.08481542195534476,0.4277314843652015,10.3000195070044
run-2,checkpoint-2,12,0,1.0097162442976464,-0.22563948433997405,-0.7870519513819796,18.459536330624005
run-2,checkpoint-2,13,0,0.007807119899987371,-0.04353897591681282,0.4220464703898526,9.635866532574486
run-2,checkpoint-2,14,0,1.0673197690568876,-0.14947244270106963,-0.8328760484655018,21.12902811485855
run-2,checkpoint-2,15,0,0.11510255297914733,-0.06547690609540159,0.4220464703898526,9.357166398749936
run-2,checkpoint-2,16,0,0.9918212914679023,-0.10890212188109463,-0.8058817645827896,17.45459555095966
run-2,checkpoint-2,17,0,0.14233664718990782,-0.10333943499612569,0.45875345424793784,28.268905693232178
run-2,checkpoint-2,18,0,0.1068117168847785,-0.09847971201917366,0.4373927294325369,21.84533777168029
run-2,checkpoint-2,19,0,1.0281567091213617,-0.14905728605862023,-0.8058817645827896,21.42898435634778
run-2,checkpoint-6,0,0,0.11050907199195403,-0.17377126111685187,0.3556141015891635,7.738932025345396
run-2,checkpoint-6,1,0,0.20300209708462238,-0.016595006486059743,0.4512919989403983,7.330123239973351
run-2,checkpoint-6,2,0,0.15093904301909794,-0.06006135250316167,0.5093956265161603,7.215252095041272
run-2,checkpoint-6,3,0,0.1485435284323114,-0.09190896399869254,0.3556141015891635,9.480009502769304
run-2,checkpoint-6,4,0,0.11155811371391419,-0.016595006486059743,0.38465478490986554,2.79138265791335
run-2,checkpoint-6,5,0,0.05897406353990346,-0.17377126111685187,0.49530447980018566,7.601584491163174
run-2,checkpoint-6,6,0,-0.02462409494917627,-0.0743627366413703,0.2435966664144325,5.463429707098616
run-2,checkpoint-6,7,0,0.03431220303738791,-0.20970711412730492,0.28900525259889265,7.619696332645165
run-2,checkpoint-6,8,0,0.03431220303738791,-0.24417446378044505,0.3378702472099074,3.0592420491795367
run-2,checkpoint-6,9,0,0.03431220303738791,-0.06536469843323228,0.49530447980018566,2.9464907506756126
run-2,checkpoint-6,10,0,0.03431220303738791,-0.20970711412730492,0.2811668370040679,4.13411635867944
run-2,checkpoint-6,11,0,0.08375156666171149,0.06489807624273566,0.405637912363016,2.8262123682346605
run-2,checkpoint-6,12,0,0.19337023170528908,0.07061282267057488,0.43525169102517725,2.939363089841779
run-2,checkpoint-6,13,0,0.12174416740020352,-0.12454892922004965,0.25458360313544715,7.246996589248449
run-2,checkpoint-6,14,0,0.14233664718990782,-0.17377126111685187,0.34899366414764493,7.764862023185048
run-2,checkpoint-6,15,0,0.1592041162215022,-0.07123550599068763,0.5628057100711007,6.2164801834514245
run-2,checkpoint-6,16,0,0.18122656356902378,-0.20970711412730492,0.2811668370040679,3.217150136265503
run-2,checkpoint-6,17,0,0.11080572045076592,-0.17377126111685187,0.21920173257607983,3.08583850045417
run-2,checkpoint-6,18,0,0.1711713955169631,-0.07123550599068763,0.4941172206217585,3.868019360405163
run-2,checkpoint-6,19,0,0.18474603970397582,-0.17377126111685187,0.3556141015891635,2.767329422033781
run-2,checkpoint-5,0,0,0.08188103109249534,-0.15680142863495233,0.4038405877640121,6.356974221910721
run-2,checkpoint-5,1,0,0.1068117168847785,-0.20970711412730492,0.3100666484363507,6.386451265975191
run-2,checkpoint-5,2,0,0.17320499247221324,-0.06383953188981342,0.3100666484363507,6.455479535957694
run-2,checkpoint-5,3,0,0.19897116549013405,-0.11588760916100793,0.44278683429689664,6.189343461536667
run-2,checkpoint-5,4,0,0.23147952138030034,-0.016595006486059743,0.405637912363016,29.812297290889727
run-2,checkpoint-5,5,0,0.18122656356902378,-0.09529923263963593,0.5359674792607992,7.007762016101681
run-2,checkpoint-5,6,0,0.03431220303738791,-0.20970711412730492,0.2811668370040679,25.6951486361342
run-2,checkpoint-5,7,0,0.14233664718990782,-0.19919636842333832,0.44842840170545184,6.857284303618492
run-2,checkpoint-5,8,0,0.28940619389513267,-0.16352424356193324,0.3648595601803106,7.009770193430889
run-2,checkpoint-5,9,0,0.23539916713319287,-0.016595006486059743,0.4038405877640121,6.562351909828429
run-2,checkpoint-5,10,0,0.23539916713319287,-0.07667251909559927,0.39174031460183617,11.74031445408658
run-2,checkpoint-5,11,0,0.23539916713319287,-0.10605668724784821,0.4038405877640121,6.378869098105581
run-2,checkpoint-5,12,0,0.18122656356902378,-0.07123550599068763,0.49530447980018566,14.282450666222017
run-2,checkpoint-5,13,0,0.16455847023284653,-0.016595006486059743,0.3988631565036048,41.386034904706165
run-2,checkpoint-5,14,0,0.14233664718990782,-0.17377126111685187,0.38465478490986554,29.48275870324196
run-2,checkpoint-5,15,0,0.1825945489615416,-0.1703990911152195,0.4459765245177211,6.697244158175885
run-2,checkpoint-5,16,0,0.03431220303738791,-0.20970711412730492,0.3100666484363507,6.432008933474409
run-2,checkpoint-5,17,0,0.14233664718990782,-0.19919636842333832,0.4072037280698637,6.465561977928469
run-2,checkpoint-5,18,0,0.1485435284323114,-0.09190896399869254,0.3556141015891635,59.03315257024345
run-2,checkpoint-5,19,0,0.23539916713319287,-0.07948593487110192,0.4038405877640121,13.84151637124411
run-2,checkpoint-8,0,0,0.12919898721472875,-0.06597600967786212,0.31738519592431763,22.36979464943413
run-2,checkpoint-8,1,0,0.03431220303738791,-0.18403613666594903,0.25555161691549205,19.98927256910136
run-2,checkpoint-8,2,0,0.12202749784688699,-0.24332242680458946,0.3245634088574326,22.41231873652463
run-2,checkpoint-8,3,0,0.1485435284323114,-0.20970711412730492,0.3942759174595723,19.78774213118829
run-2,checkpoint-8,4,0,0.1485435284323114,-0.17377126111685187,0.35503389237669103,13.115097725448054
run-2,checkpoint-8,5,0,0.03431220303738791,-0.21130791154526435,0.26434732625426755,20.71460396197604
run-2,checkpoint-8,6,0,0.12202749784688699,-0.16899783891471312,0.3556141015891635,25.249392820597407
run-2,checkpoint-8,7,0,0.06011985891705047,-0.21130791154526435,0.3556141015891635,13.717043240643509
run-2,checkpoint-8,8,0,0.03431220303738791,-0.17377126111685187,0.3556141015891635,18.509390716722773
run-2,checkpoint-8,9,0,0.03431220303738791,-0.21130791154526435,0.26434732625426755,23.76526950698527
run-2,checkpoint-8,10,0,0.15566811257373878,-0.17377126111685187,0.435458216803721,13.599623581455255
run-2,checkpoint-8,11,0,-0.03338810049618001,-0.052927555322304115,0.3556141015891635,12.35451706089066
run-2,checkpoint-8,12,0,0.10171039979279484,-0.3068690578970221,0.3556141015891635,22.54254174124052
run-2,checkpoint-8,13,0,0.12202749784688699,-0.15402612794734097,0.3556141015891635,12.88650431578705
run-2,checkpoint-8,14,0,0.01403207851438499,-0.09661399588523648,0.3556141015891635,26.34360734310259
run-2,checkpoint-8,15,0,0.0668459385078177,-0.13581923841972277,0.3556141015891635,23.943771074336542
run-2,checkpoint-8,16,0,0.03431220303738791,-0.26933506619677183,0.26434732625426755,18.678601106767154
run-2,checkpoint-8,17,0,0.12202749784688699,-0.17377126111685187,0.17939556601725754,22.26768270022488
run-2,checkpoint-8,18,0,0.12202749784688699,-0.17377126111685187,0.3256021909432455,22.39691235696016
run-2,checkpoint-8,19,0,0.17265848371622738,-0.140454306370777,0.38686182450451645,22.110762890977266
run-2,checkpoint-9,0,0,0.01403207851438499,-0.24332242680458946,0.30928071843294697,29.631731163648283
run-2,checkpoint-9,1,0,0.01976701832708835,-0.21130791154526435,0.39912780463354613,20.608879351258615
run-2,checkpoint-9,2,0,0.03431220303738791,-0.3068690578970221,0.2487470450005057,6.004831462226351
run-2,checkpoint-9,3,0,0.02781133000855747,-0.19661834348222035,0.3556141015891635,9.930652560448094
run-2,checkpoint-9,4,0,0.12202749784688699,-0.16899783891471312,0.3556141015891635,5.311655636413111
run-2,checkpoint-9,5,0,0.11914746365141185,-0.16899783891471312,0.404308098987303,6.812882767388987
run-2,checkpoint-9,6,0,0.01132754308718436,-0.13581923841972277,0.3471973195860637,5.268032721872169
run-2,checkpoint-9,7,0,0.1069453518309627,-0.24332242680458946,0.3245634088574326,5.453191392411354
run-2,checkpoint-9,8,0,0.03431220303738791,-0.16442557067273267,0.24622963385583435,32.53600080993758
run-2,checkpoint-9,9,0,0.10171039979279484,-0.34810564473096983,0.3556141015891635,46.824478087953246
run-2,checkpoint-9,10,0,0.12296011874905248,-0.21095715168785362,0.38480418181926973,6.436266370722207
run-2,checkpoint-9,11,0,0.1628178513661612,-0.3068690578970221,0.394680608121858,20.649005535551012
run-2,checkpoint-9,12,0,0.12202749784688699,-0.2299588553821392,0.3556141015891635,5.37970709263209
run-2,checkpoint-9,13,0,0.01403207851438499,-0.1814447566249026,0.3415666955070622,30.115589959553493
run-2,checkpoint-9,14,0,0.09524733521643636,-0.2717886660602567,0.3556141015891635,7.475164209389403
run-2,checkpoint-9,15,0,0.03431220303738791,-0.21130791154526435,0.26434732625426755,21.250364889236682
run-2,checkpoint-9,16,0,0.14147533778701346,-0.09661399588523648,0.2975516112335879,14.270436125516687
run-2,checkpoint-9,17,0,0.0668459385078177,-0.23479498018984946,0.3600980304282822,9.638755504979853
run-2,checkpoint-9,18,0,0.10171039979279484,-0.3068690578970221,0.3556141015891635,6.001599589254373
run-2,checkpoint-9,19,0,0.12202749784688699,-0.15560401632430026,0.3556141015891635,20.979550653393886
run-2,checkpoint-10,0,0,0.03431220303738791,-0.16442557067273267,0.17037427457242432,20.336429689580502
run-2,checkpoint-10,1,0,0.12202749784688699,-0.15560401632430026,0.33295212410344144,22.77761338027357
run-2,checkpoint-10,2,0,0.03431220303738791,-0.16213689590711503,0.24622963385583435,5.565354019453423
run-2,checkpoint-10,3,0,0.10171039979279484,-0.24332242680458946,0.33672165771380935,5.640415315054561
run-2,checkpoint-10,4,0,0.01403207851438499,-0.2739374609325437,0.22916108042734723,23.581456206970472
run-2,checkpoint-10,5,0,0.10171039979279484,-0.34810564473096983,0.26434732625426755,5.407978062187189
run-2,checkpoint-10,6,0,0.11170409028136435,-0.34810564473096983,0.36242010714723744,22.34880651752892
run-2,checkpoint-10,7,0,0.01403207851438499,-0.1814447566249026,0.3456209864359508,31.961305828597492
run-2,checkpoint-10,8,0,-0.047684482893521354,-0.13945599715837964,0.4044349580991764,15.166989090865394
run-2,checkpoint-10,9,0,-0.029450731812286378,-0.15560401632430026,0.3415666955070622,15.155717467215723
run-2,checkpoint-10,10,0,0.10477077240811286,-0.14063503347559717,0.2493142994575039,23.202619185530587
run-2,checkpoint-10,11,0,0.12134052932655846,-0.34810564473096983,0.34980069985911527,19.69611385872669
run-2,checkpoint-10,12,0,0.03431220303738791,-0.10339156837199212,0.28268878786358076,30.091672824916614
run-2,checkpoint-10,13,0,0.12452945441250762,-0.19298929703276013,0.35955209479993766,24.076610872310695
run-2,checkpoint-10,14,0,0.15026207686398482,-0.29014928270528745,0.3748588289421455,22.27029257219966
run-2,checkpoint-10,15,0,0.01403207851438499,-0.15560401632430026,0.43392248025173424,19.913890636465855
run-2,checkpoint-10,16,0,0.023913615637645727,-0.18187111535350337,0.3331859699337151,29.790292237556066
run-2,checkpoint-10,17,0,0.09901107527611203,-0.34810564473096983,0.3556141015891635,44.29522249264601
run-2,checkpoint-10,18,0,0.10171039979279484,-0.34810564473096983,0.3515634239473108,21.863144690794293
run-2,checkpoint-10,19,0,0.092584378322936,-0.21130791154526435,0.37175477928960327,22.052984370495064
run-2,checkpoint-17,0,0,0.08846125918722128,-0.3815264002809512,0.34798063181188593,4.808441321945054
run-2,checkpoint-17,1,0,0.16628457475513125,-0.4577927190864916,0.3750769739619991,4.406545593853825
run-2,checkpoint-17,2,0,0.07897018485473506,-0.3815264002809512,0.40180125431229113,4.2941932675525525
run-2,checkpoint-17,3,0,0.20518761505783012,-0.41575536526151224,0.3741344277612038,21.602558321832216
run-2,checkpoint-17,4,0,0.18622716791589736,-0.46869777440320076,0.3812993272235255,4.8551407141333796
run-2,checkpoint-17,5,0,0.1712864840576743,-0.3293526646712778,0.40180125431229113,22.766747740130757
run-2,checkpoint-17,6,0,0.03025574451872083,-0.42499569964331263,0.40180125431229113,4.308041977232204
run-2,checkpoint-17,7,0,0.20518761505783012,-0.41575536526151224,0.40180125431229113,4.260780749815287
run-2,checkpoint-17,8,0,0.1318751009413577,-0.36360176797793786,0.40297219277278595,8.084760873076075
run-2,checkpoint-17,9,0,0.1318751009413577,-0.42499569964331263,0.40180125431229113,4.19066794173336
run-2,checkpoint-17,10,0,0.12684582834187907,-0.3027829925101894,0.40180125431229113,5.048556710726911
run-2,checkpoint-17,11,0,0.1318751009413577,-0.3815264002809512,0.41012975954029035,19.9208798088323
run-2,checkpoint-17,12,0,0.20006989258104288,-0.4202319001082072,0.37315908191492325,23.920485427665824
run-2,checkpoint-17,13,0,0.0716862601257709,-0.3930974364144797,0.4413051240723393,4.606220327996268
run-2,checkpoint-17,14,0,0.10308055229948598,-0.42305491267779977,0.40180125431229113,4.261709708533161
run-2,checkpoint-17,15,0,0.1318751009413577,-0.27799499778075937,0.37589076970504137,15.58812409679903
run-2,checkpoint-17,16,0,0.14703653274352926,-0.40105742238340597,0.3812993272235255,5.202569683030746
run-2,checkpoint-17,17,0,0.1318751009413577,-0.3027829925101894,0.32189524265956126,20.780227007820216
run-2,checkpoint-17,18,0,0.0716862601257709,-0.3815264002809512,0.38676149123827974,4.516825809149983
run-2,checkpoint-17,19,0,0.14491598451292884,-0.39732271233406263,0.3812993272235255,4.322035290877674
run-2,checkpoint-7,0,0,0.07083091378646651,-0.21130791154526435,0.3556141015891635,23.241343914678538
run-2,checkpoint-7,1,0,0.12919898721472875,-0.20970711412730492,0.3556141015891635,26.152062039144933
run-2,checkpoint-7,2,0,0.21310766516141502,-0.09802688944094526,0.519525078067891,12.834920746197552
run-2,checkpoint-7,3,0,0.11385282534144144,-0.15567514458873358,0.3556141015891635,13.38579282352791
